time	 	 	x	 	 	y	 	 	theta	 	 	xcmd	 	 	ycmd	 	 	thetacmd
1505234539.19	 	 	-0.267416950706	 	 	1.08864854455	 	 	173.927272856	 	 	-0.88133498561	 	 	-0.472491950344	 	 	-151.803823613
1505234539.25	 	 	-0.293893485624	 	 	1.09264258401	 	 	176.196253379	 	 	-0.859764211133	 	 	-0.510691199508	 	 	-149.290118832
1505234539.31	 	 	-0.320221193598	 	 	1.09536678139	 	 	178.32977839	 	 	-0.837532094042	 	 	-0.546388132603	 	 	-146.880425111
1505234539.37	 	 	-0.346634352766	 	 	1.09737434708	 	 	180.946834461	 	 	-0.814091081229	 	 	-0.580737213776	 	 	-144.497588952
1505234539.43	 	 	-0.373021708154	 	 	1.09815521967	 	 	183.064876952	 	 	-0.790147958494	 	 	-0.612916147355	 	 	-142.199340594
1505234539.49	 	 	-0.399158300827	 	 	1.09816799341	 	 	185.383959819	 	 	-0.765569887157	 	 	-0.643352739854	 	 	-139.957718374
1505234539.55	 	 	-0.425848981884	 	 	1.09708271926	 	 	187.072494431	 	 	-0.740006066098	 	 	-0.672600194869	 	 	-137.731932311
1505234539.62	 	 	-0.458189964657	 	 	1.08643607338	 	 	190.684452728	 	 	-0.717072248751	 	 	-0.6969988451	 	 	-135.813285888
1505234539.68	 	 	-0.484895212882	 	 	1.08292097249	 	 	193.011087219	 	 	-0.690770449717	 	 	-0.723074121925	 	 	-133.691127621
1505234539.74	 	 	-0.511003886846	 	 	1.07823783531	 	 	194.878321264	 	 	-0.664958266378	 	 	-0.746880515194	 	 	-131.679123784
1505234539.8	 	 	-0.537406454426	 	 	1.07312594994	 	 	197.069238063	 	 	-0.637827339156	 	 	-0.770179385225	 	 	-129.629999778
1505234539.86	 	 	-0.564143499228	 	 	1.06724770584	 	 	199.437504931	 	 	-0.60967161971	 	 	-0.792654096136	 	 	-127.565762718
1505234539.92	 	 	-0.590994697707	 	 	1.06031345318	 	 	201.161761197	 	 	-0.58107656401	 	 	-0.813848896761	 	 	-125.526298091
1505234539.98	 	 	-0.618612951821	 	 	1.0512473818	 	 	202.006822642	 	 	-0.552254157125	 	 	-0.833675803858	 	 	-123.521795424
1505234540.04	 	 	-0.644099202334	 	 	1.0497115651	 	 	202.702156788	 	 	-0.51711372802	 	 	-0.855916697052	 	 	-121.138844452
1505234540.1	 	 	-0.670200152429	 	 	1.04068200191	 	 	204.932153877	 	 	-0.487815296895	 	 	-0.872946869011	 	 	-119.197088247
1505234540.16	 	 	-0.695669576655	 	 	1.03084368999	 	 	207.160584809	 	 	-0.459046309585	 	 	-0.888412339883	 	 	-117.325584709
1505234540.22	 	 	-0.720589659151	 	 	1.01975962828	 	 	209.26906137	 	 	-0.431169523999	 	 	-0.902270935792	 	 	-115.541803992
1505234540.28	 	 	-0.744947513952	 	 	1.00796577432	 	 	211.528006686	 	 	-0.403697176509	 	 	-0.91489266566	 	 	-113.80951125
1505234540.34	 	 	-0.769277789642	 	 	0.994824928613	 	 	213.711939431	 	 	-0.376377087022	 	 	-0.926466560845	 	 	-112.109450822
1505234540.41	 	 	-0.797395564356	 	 	0.978149829451	 	 	215.230715595	 	 	-0.344661147234	 	 	-0.938727166746	 	 	-110.161112313
1505234540.47	 	 	-0.820983903154	 	 	0.963324152232	 	 	217.006871538	 	 	-0.317515534968	 	 	-0.948253070153	 	 	-108.512741326
1505234540.53	 	 	-0.844466067181	 	 	0.947625946591	 	 	219.18665308	 	 	-0.290112434933	 	 	-0.956992567943	 	 	-106.864687457
1505234540.59	 	 	-0.867084957717	 	 	0.931091504286	 	 	220.81669024	 	 	-0.26371669798	 	 	-0.964600177901	 	 	-105.290712725
1505234540.65	 	 	-0.889993301003	 	 	0.907551352886	 	 	223.109587042	 	 	-0.240862803053	 	 	-0.970559173933	 	 	-103.93746928
1505234540.71	 	 	-0.911137418634	 	 	0.890209020915	 	 	224.970056111	 	 	-0.21518135668	 	 	-0.976574105605	 	 	-102.426167317
1505234540.77	 	 	-0.931864440306	 	 	0.871782888961	 	 	226.091554038	 	 	-0.18991491715	 	 	-0.981800552171	 	 	-100.947818904
1505234540.83	 	 	-0.952663667593	 	 	0.852706568952	 	 	227.089030397	 	 	-0.163818883885	 	 	-0.986490432433	 	 	-99.42862791
1505234540.89	 	 	-0.972312464691	 	 	0.833629575713	 	 	228.500758679	 	 	-0.138759724515	 	 	-0.990326077034	 	 	-97.9760832118
1505234540.96	 	 	-0.995405162761	 	 	0.810801968252	 	 	230.201735411	 	 	-0.108203851803	 	 	-0.994128727306	 	 	-96.21178583
1505234541.02	 	 	-1.0143180594	 	 	0.790617747392	 	 	231.830137525	 	 	-0.0828694457081	 	 	-0.996560412102	 	 	-94.7535207913
1505234541.08	 	 	-1.03270133085	 	 	0.770354360626	 	 	234.825111349	 	 	-0.0575631479654	 	 	-0.998341867296	 	 	-93.2999495537
1505234541.14	 	 	-1.04977578916	 	 	0.748684400155	 	 	236.353275641	 	 	-0.0343610991705	 	 	-0.999409483077	 	 	-91.9691335794
1505234541.2	 	 	-1.06600451652	 	 	0.733006306337	 	 	237.944039753	 	 	-0.00953766836793	 	 	-0.999954515407	 	 	-90.5464764293
1505234541.26	 	 	-1.0825133937	 	 	0.710087716562	 	 	239.190812089	 	 	0.0139218757206	 	 	-0.999903085992	 	 	-89.202309509
1505234541.32	 	 	-1.09798272804	 	 	0.687270061884	 	 	240.661204633	 	 	0.0364612614593	 	 	-0.999335067139	 	 	-87.9104604476
1505234541.38	 	 	-1.11373418605	 	 	0.663855549054	 	 	242.007336469	 	 	0.0603777085262	 	 	-0.998175601942	 	 	-86.5385068215
1505234541.44	 	 	-1.12848101299	 	 	0.640554457928	 	 	243.539922341	 	 	0.0833851808421	 	 	-0.996517391527	 	 	-85.2168271341
1505234541.5	 	 	-1.14215980259	 	 	0.616762363985	 	 	244.7755735	 	 	0.105210909833	 	 	-0.994449930591	 	 	-83.9606818901
1505234541.56	 	 	-1.15577100024	 	 	0.591637034365	 	 	245.971026023	 	 	0.127689610684	 	 	-0.991814177819	 	 	-82.6638959271
1505234541.62	 	 	-1.16878446407	 	 	0.566550708169	 	 	247.420693062	 	 	0.150042818204	 	 	-0.988679499487	 	 	-81.3705920565
1505234541.68	 	 	-1.18127736988	 	 	0.541888303987	 	 	248.682948524	 	 	0.172389156433	 	 	-0.985028922796	 	 	-80.0732411921
1505234541.74	 	 	-1.19286180215	 	 	0.516649219057	 	 	250.659403134	 	 	0.193916048737	 	 	-0.981018127275	 	 	-78.8185908635
1505234541.81	 	 	-1.20587386243	 	 	0.487261299241	 	 	252.73959711	 	 	0.219227938822	 	 	-0.975673670261	 	 	-77.3363098147
1505234541.87	 	 	-1.21552462423	 	 	0.461956366923	 	 	254.150364173	 	 	0.239069076924	 	 	-0.97100256254	 	 	-76.1683969466
1505234541.93	 	 	-1.22452904428	 	 	0.435491538797	 	 	255.545628437	 	 	0.258722056405	 	 	-0.965951809114	 	 	-75.0057529969
1505234541.99	 	 	-1.2332537692	 	 	0.408774181455	 	 	256.762483964	 	 	0.278825470949	 	 	-0.960341791629	 	 	-73.8098823454
1505234542.05	 	 	-1.24167141763	 	 	0.38226673415	 	 	258.294116073	 	 	0.299230502538	 	 	-0.954180856206	 	 	-72.5886088055
1505234542.11	 	 	-1.24919045616	 	 	0.355323044423	 	 	259.728012256	 	 	0.318969078952	 	 	-0.947765122102	 	 	-71.3994093906
1505234542.17	 	 	-1.25624028134	 	 	0.328304101641	 	 	261.121680079	 	 	0.338755945469	 	 	-0.940874279279	 	 	-70.198902334
1505234542.23	 	 	-1.26268920509	 	 	0.301275830153	 	 	262.43986947	 	 	0.358323167273	 	 	-0.933597615569	 	 	-69.0027483562
1505234542.3	 	 	-1.26864970211	 	 	0.268882078352	 	 	263.983638161	 	 	0.379756314395	 	 	-0.925086559019	 	 	-67.6814109696
1505234542.36	 	 	-1.27311254905	 	 	0.241356438076	 	 	265.164557631	 	 	0.397859946527	 	 	-0.917446163515	 	 	-66.5555386031
1505234542.42	 	 	-1.27745547855	 	 	0.213635515107	 	 	266.607840223	 	 	0.416676028306	 	 	-0.909055051927	 	 	-65.3750916053
1505234542.48	 	 	-1.28090581874	 	 	0.185972712217	 	 	269.057552111	 	 	0.434766151523	 	 	-0.900543387899	 	 	-64.229585328
1505234542.54	 	 	-1.2838084479	 	 	0.158066777692	 	 	270.134597252	 	 	0.452859843789	 	 	-0.891581719128	 	 	-63.0726828594
1505234542.6	 	 	-1.28635817535	 	 	0.130086261597	 	 	271.363195416	 	 	0.471201700415	 	 	-0.882025485758	 	 	-61.887670182
1505234542.66	 	 	-1.28770842616	 	 	0.101707141646	 	 	272.645567695	 	 	0.488593611883	 	 	-0.872511479825	 	 	-60.7518143879
1505234542.72	 	 	-1.28812400447	 	 	0.0729616413545	 	 	273.669884057	 	 	0.505516105411	 	 	-0.862817169028	 	 	-59.6343814158
1505234542.78	 	 	-1.28815955306	 	 	0.044556924176	 	 	275.061130698	 	 	0.522457258677	 	 	-0.852665475351	 	 	-58.5027756452
1505234542.84	 	 	-1.28758017208	 	 	0.0160708369294	 	 	276.642695566	 	 	0.539280270203	 	 	-0.842126350478	 	 	-57.3653428484
1505234542.9	 	 	-1.28682978168	 	 	-0.0119004365777	 	 	278.211819291	 	 	0.556261213246	 	 	-0.831007498545	 	 	-56.2023719777
1505234542.96	 	 	-1.28512930329	 	 	-0.0395475618766	 	 	279.305766838	 	 	0.572318052862	 	 	-0.820031734977	 	 	-55.0879706714
1505234543.02	 	 	-1.28216134184	 	 	-0.0720046255564	 	 	281.33906772	 	 	0.590644952165	 	 	-0.806931558735	 	 	-53.7972106699
1505234543.09	 	 	-1.27852428893	 	 	-0.0998022419678	 	 	282.682633638	 	 	0.605553758625	 	 	-0.79580440148	 	 	-52.7312995376
1505234543.15	 	 	-1.27401912692	 	 	-0.127831444264	 	 	283.832794421	 	 	0.620151998105	 	 	-0.784481675532	 	 	-51.6727649699
1505234543.21	 	 	-1.26909139145	 	 	-0.155354539985	 	 	285.405725105	 	 	0.634508248642	 	 	-0.772916090145	 	 	-50.6164782763
1505234543.27	 	 	-1.26388807517	 	 	-0.18281428309	 	 	286.967984509	 	 	0.649123591805	 	 	-0.76068295798	 	 	-49.5244430012
1505234543.33	 	 	-1.25875757797	 	 	-0.210283791314	 	 	288.034173634	 	 	0.664464035935	 	 	-0.747320242566	 	 	-48.3587791786
1505234543.39	 	 	-1.25209296269	 	 	-0.237235621829	 	 	289.137348172	 	 	0.678077713797	 	 	-0.734990213576	 	 	-47.3063891716
1505234543.45	 	 	-1.24485901284	 	 	-0.263973397037	 	 	290.192896357	 	 	0.691443994194	 	 	-0.722430067822	 	 	-46.2554775109
1505234543.51	 	 	-1.23680516272	 	 	-0.291502751443	 	 	291.946625241	 	 	0.705122379475	 	 	-0.7090856295	 	 	-45.16056825
1505234543.57	 	 	-1.22808502608	 	 	-0.318151988075	 	 	293.347430036	 	 	0.717915394006	 	 	-0.696130366418	 	 	-44.1173613799
1505234543.64	 	 	-1.21752949329	 	 	-0.347491501542	 	 	294.610715405	 	 	0.731645166981	 	 	-0.681685667762	 	 	-42.9755079116
1505234543.7	 	 	-1.20714908353	 	 	-0.374928736946	 	 	296.833298625	 	 	0.744596378555	 	 	-0.667514968404	 	 	-41.8755573894
1505234543.76	 	 	-1.19676737598	 	 	-0.400687695756	 	 	297.768234681	 	 	0.756659162305	 	 	-0.653809538092	 	 	-40.8294443497
1505234543.82	 	 	-1.18468835522	 	 	-0.426332104462	 	 	299.19770733	 	 	0.767504545333	 	 	-0.641043503121	 	 	-39.8696749789
1505234543.88	 	 	-1.17270013899	 	 	-0.45207029555	 	 	300.744571211	 	 	0.779094031387	 	 	-0.626907082634	 	 	-38.8222995468
1505234543.94	 	 	-1.16028078265	 	 	-0.476734482645	 	 	301.447174591	 	 	0.78985705825	 	 	-0.613290981128	 	 	-37.8278446272
1505234544.0	 	 	-1.14725869915	 	 	-0.501129218736	 	 	302.664343173	 	 	0.80035123833	 	 	-0.599531396429	 	 	-36.836343754
1505234544.06	 	 	-1.13358457324	 	 	-0.526052961663	 	 	304.684013854	 	 	0.811258900044	 	 	-0.584687093324	 	 	-35.7808876656
1505234544.12	 	 	-1.11972880077	 	 	-0.550460899451	 	 	306.057856004	 	 	0.822023541068	 	 	-0.569453508137	 	 	-34.7121260016
1505234544.18	 	 	-1.10529902669	 	 	-0.574267636895	 	 	306.348234184	 	 	0.832243618706	 	 	-0.554410100127	 	 	-33.6700935517
1505234544.24	 	 	-1.08672974734	 	 	-0.604125588416	 	 	308.179354025	 	 	0.84528503643	 	 	-0.53431564378	 	 	-32.2975119572
1505234544.31	 	 	-1.06860430084	 	 	-0.63158390361	 	 	309.883127692	 	 	0.857075089614	 	 	-0.515191508824	 	 	-31.0102565608
1505234544.37	 	 	-1.05235069271	 	 	-0.653671501262	 	 	310.874469373	 	 	0.865862316073	 	 	-0.500282369871	 	 	-30.0186831993
1505234544.43	 	 	-1.03875319063	 	 	-0.669184002216	 	 	312.970169782	 	 	0.870968109302	 	 	-0.49133954917	 	 	-29.4286643377
1505234544.49	 	 	-1.02183367473	 	 	-0.69013539486	 	 	313.713134234	 	 	0.879054589037	 	 	-0.476721123397	 	 	-28.4714714735
1505234544.55	 	 	-1.0039916161	 	 	-0.711473908507	 	 	314.997787602	 	 	0.887293391513	 	 	-0.461205417766	 	 	-27.4649182971
1505234544.61	 	 	-0.985167725611	 	 	-0.732419279558	 	 	316.324034779	 	 	0.895039703486	 	 	-0.445986467489	 	 	-26.4864699581
1505234544.67	 	 	-0.965849701461	 	 	-0.753384677827	 	 	318.660286784	 	 	0.902892382589	 	 	-0.429866660098	 	 	-25.4590983563
1505234544.73	 	 	-0.945906300587	 	 	-0.77405001704	 	 	319.995892878	 	 	0.910527916226	 	 	-0.413447594953	 	 	-24.4215921242
1505234544.79	 	 	-0.925467041036	 	 	-0.793834055529	 	 	321.637716819	 	 	0.917562387171	 	 	-0.397591832975	 	 	-23.4277183961
1505234544.85	 	 	-0.904805636619	 	 	-0.813205996986	 	 	322.897178071	 	 	0.924466086174	 	 	-0.381264285654	 	 	-22.4120174276
1505234544.91	 	 	-0.883510966786	 	 	-0.832649090311	 	 	323.794493858	 	 	0.931427958022	 	 	-0.363925760308	 	 	-21.3414871054
1505234544.97	 	 	-0.861531653347	 	 	-0.851430603397	 	 	324.926794618	 	 	0.937905593532	 	 	-0.346890613337	 	 	-20.2972486317
1505234545.03	 	 	-0.839406069333	 	 	-0.869501072904	 	 	325.791775368	 	 	0.944039228977	 	 	-0.329833191406	 	 	-19.2586512051
1505234545.09	 	 	-0.812354952402	 	 	-0.889959037938	 	 	325.344701805	 	 	0.950681720405	 	 	-0.310168126165	 	 	-18.0693628428
1505234545.16	 	 	-0.789782428399	 	 	-0.907136441273	 	 	326.895115772	 	 	0.956428022712	 	 	-0.291968212947	 	 	-16.9758268633
1505234545.22	 	 	-0.76766317108	 	 	-0.92317997865	 	 	329.306115522	 	 	0.961644495994	 	 	-0.27429885768	 	 	-15.9202350255
1505234545.28	 	 	-0.744573173528	 	 	-0.938149291741	 	 	331.129806933	 	 	0.966141874496	 	 	-0.25801139189	 	 	-14.95209783
1505234545.34	 	 	-0.722581642104	 	 	-0.952761639639	 	 	333.786361919	 	 	0.970653124114	 	 	-0.240483913491	 	 	-13.9151030788
1505234545.4	 	 	-0.698153620846	 	 	-0.966805246009	 	 	335.548509217	 	 	0.974574374334	 	 	-0.224064251706	 	 	-12.9478589087
1505234545.46	 	 	-0.672692476143	 	 	-0.980240709004	 	 	336.866311593	 	 	0.978146197572	 	 	-0.207918292065	 	 	-12.0003866736
1505234545.52	 	 	-0.646982248746	 	 	-0.993497966658	 	 	338.178515513	 	 	0.9816465911	 	 	-0.190709124538	 	 	-10.9941707798
1505234545.58	 	 	-0.617018336506	 	 	-1.00842126422	 	 	339.518193328	 	 	0.985476077546	 	 	-0.169814312075	 	 	-9.77702294767
1505234545.64	 	 	-0.590657865445	 	 	-1.02061555923	 	 	340.622986914	 	 	0.988422890506	 	 	-0.151724057167	 	 	-8.72685142867
1505234545.7	 	 	-0.563720902676	 	 	-1.03178409734	 	 	341.433095378	 	 	0.990923728649	 	 	-0.134425310117	 	 	-7.72538968018
1505234545.77	 	 	-0.537260050217	 	 	-1.04258349356	 	 	342.585311095	 	 	0.993221137311	 	 	-0.116240149684	 	 	-6.67516014579
1505234545.83	 	 	-0.509654779585	 	 	-1.05323140163	 	 	344.258344697	 	 	0.995285352907	 	 	-0.096990031907	 	 	-5.56586927194
1505234545.89	 	 	-0.482885305693	 	 	-1.06265973372	 	 	345.448116482	 	 	0.996895539009	 	 	-0.0787355339401	 	 	-4.51588789296
1505234545.95	 	 	-0.456784540003	 	 	-1.07181180385	 	 	346.471795121	 	 	0.998225125345	 	 	-0.0595533301368	 	 	-3.41417462256
1505234546.01	 	 	-0.428554435411	 	 	-1.08030484759	 	 	347.851062125	 	 	0.999186352805	 	 	-0.0403315307026	 	 	-2.3114534271
1505234546.07	 	 	-0.401170727611	 	 	-1.08728094018	 	 	349.348100302	 	 	0.999736880952	 	 	-0.0229383710199	 	 	-1.31438713046
1505234546.13	 	 	-0.375323819042	 	 	-1.09259777161	 	 	348.870753171	 	 	0.999968304994	 	 	-0.00796172141529	 	 	-0.456177854285
1505234546.19	 	 	-0.347526847541	 	 	-1.09846954824	 	 	349.68184719	 	 	0.999949997013	 	 	0.0100001737325	 	 	0.572977299495
1505234546.25	 	 	-0.319872636858	 	 	-1.10579069219	 	 	354.583331478	 	 	0.999464410972	 	 	0.0327244740201	 	 	1.87530905841
1505234546.38	 	 	-0.291661181692	 	 	-1.11034193288	 	 	357.41568958	 	 	0.99870252592	 	 	0.0509241074652	 	 	2.9189989843
1505234546.39	 	 	-0.25958034529	 	 	-1.11552288821	 	 	0.280488863908	 	 	0.997293257359	 	 	0.0735265858458	 	 	4.21656812616
1505234546.51	 	 	-0.231335097854	 	 	-1.11845116096	 	 	1.30595499729	 	 	0.995810012702	 	 	0.0914462607343	 	 	5.24681487055
1505234546.52	 	 	-0.201184228579	 	 	-1.12065728132	 	 	1.08575274706	 	 	0.993904221566	 	 	0.110246987954	 	 	6.3295535333
1505234546.65	 	 	-0.171259199285	 	 	-1.1233730596	 	 	1.69645912236	 	 	0.991278630775	 	 	0.131782685388	 	 	7.57261904762
1505234546.65	 	 	-0.141749073257	 	 	-1.12621008575	 	 	2.01503051023	 	 	0.987916518065	 	 	0.154986945689	 	 	8.9160391468
